NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.96,138.1,138.3,136.8,137,140.44,143.4,143.31,130.95,119.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.75,56.038,58.035,58.24,146.69,145.74
NaN,NaN,142.42,136.62,148.11,184.18,204.97,203.44,225.66,228.02,219.38,194.32,193.91,176.28,161.05,161.81,157.88,155.5,153.41,159.15,161.14,159.48,162.83,113.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179.24,174.23,182.63,171.29,132.99,137.66
NaN,NaN,NaN,NaN,156.61,174.94,174.51,182.67,229.81,255.7,291.45,266.02,258.71,211.18,179.65,186.74,196.03,208.72,212.75,178.94,165.12,169.46,164.57,183.62,240.2,134.1,NaN,NaN,NaN,77.521,171.67,NaN,NaN,170.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247.51,257.9,233.96,221.66,179.77,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119.13,289.64,277.71,305.94,247.04,200.12,221,222.49,139.9,234.79,178.6,131.57,NaN,191.27,259.18,323.48,285.42,NaN,NaN,NaN,88.214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151.7,190.75,264.31,323.29,288.33,239.65,92.52,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145.62,235.94,297.31,204.41,177.39,222.16,199.52,NaN,NaN,NaN,NaN,NaN,283.66,505.87,518.56,100.84,73.593,96.893,NaN,90.173,NaN,125.64,NaN,NaN,176.28,NaN,NaN,147.88,178.82,233.3,316.56,361.25,279.6,NaN,76.59,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302.32,365.57,193.56,169.42,251.64,200.67,135.1,304.85,183.65,NaN,NaN,464.96,545.4,412.99,NaN,154.28,157.79,156.18,199.29,191.64,91.292,NaN,NaN,206.72,179.68,217.38,210.3,251.37,368.98,430.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422.57,544.18,207.85,164.85,270.37,223.57,204.82,467.82,534.56,204.91,56.513,568.76,55.733,NaN,152.56,325.47,306.15,238.18,254.02,303.38,94.987,NaN,NaN,215.65,247.13,278.17,301.05,278.34,353.15,383.96,146.37,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204.64,497.21,167.01,122.38,269.07,331.44,383.17,657.36,644.28,280.35,NaN,NaN,59.26,NaN,NaN,114.71,438.75,429.02,390.68,437.63,264.9,NaN,86.391,337.77,419.43,427.1,283.48,309.16,379.81,334.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,426.79,356.39,155.56,239.12,338.52,428.98,504.53,300.38,150.27,NaN,NaN,NaN,NaN,NaN,93.42,399.1,568.61,537.15,518.03,418.05,262.08,345.48,644.59,684.96,479.21,190.77,378.57,411.62,244.61,79.598,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257.87,457.13,357.84,275.44,313.27,349.05,180.78,NaN,NaN,NaN,NaN,NaN,NaN,119.05,72.758,491.94,524.74,563.67,218.62,595.81,335.27,331.52,436.79,452.6,388.54,189.12,279.51,214.35,76.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166.14,109.27,192.09,171.54,225.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109.08,151.6,120.94,NaN,NaN,621.63,NaN,430.36,187.16,117.76,76.737,84.196,99.693,149.08,90.743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.752,NaN,NaN,239.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.74,80.006,NaN,NaN,NaN,NaN,84.317,159.5,73.358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.551,231.9,397.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,284.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.9,279.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.62,1516.4,388.41,280.49,NaN,280.83,288.61,NaN,NaN,NaN,NaN,NaN,291.79,378.3,2212.2,336.73,NaN,289.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372.71,1551.7,2840.7,646.1,415.28,677.18,924.75,409.02,NaN,NaN,508.89,340.87,NaN,349.64,2867.1,2413.6,760.49,NaN,323.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2098.3,456.23,NaN,NaN,NaN,NaN,3006,3097.1,2726.6,828.32,2452.1,3006.8,2903.5,1723.8,NaN,NaN,NaN,443.72,279.88,NaN,NaN,267.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3156.9,2759.1,NaN,NaN,NaN,NaN,2990,3079.6,3098.7,2968.5,3151.2,3154.3,3153.7,3111.8,NaN,NaN,NaN,NaN,NaN,466.86,2017,NaN,NaN,NaN,1134.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3135.1,3153.1,2944.4,803.7,NaN,NaN,NaN,NaN,2818.5,2921,2965.7,3100.8,3110.9,2611.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2585.2,3120.9,3107.5,3048.1,1070.8,NaN,NaN,NaN,NaN,1192.4,2160.9,2442.2,1343.7,599.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1960,2375.6,2115.2,2955.3,2378.8,305.5,NaN,NaN,NaN,281.32,1954.3,1932.8,383.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,381.9,NaN,298.29,2166.9,1773.1,NaN,NaN,NaN,NaN,NaN,1328.2,1890.4,296.7,NaN,NaN,NaN,296.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355.28,545.22,NaN,NaN,NaN,NaN,NaN,297.19,581.4,286.45,NaN,NaN,NaN,284.47,498.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225.03,234.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244.59,NaN,NaN,NaN,232.89,754.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.39,233.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421.61,252.51,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215.13,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315.54,120.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.191,NaN,NaN,192.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264.75,159.59,289.3,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.96,124.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.66,103.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360.66,330.61,280.47,194.65,152.54,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177.46,55.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186.97,414.17,467.14,440.21,426.67,333.78,212.61,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.295,368.49,523.06,377.97,304.34,308.59,291.89,326.53,NaN,NaN,NaN
NaN,226.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346.7,376.6,247.33,217.22,227.91,258.37,325.48,NaN,NaN,NaN
NaN,209.54,136.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119.85,116.26,NaN,NaN,NaN,96.108,163.63,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.82,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,99.28,100.72,NaN,NaN,NaN,NaN,87.1,105.23,102.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.328,58.016,NaN,NaN,NaN,NaN,51.53,68.589,93.159,83.784,NaN,63.445,90.756,113.98,70.346,NaN,102.85,185.57,NaN
NaN,NaN,NaN,NaN,NaN,NaN,72.455,52.022,NaN,NaN,NaN,66.525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.944,107.19,127.77,171.65,161.12,175.85,171.56,158.69,166.82,169.42,176.41,164.44,96.182,131.55,171.31,211.46,216.97,191.88,183.69,108.25,101.02,171.86,206.63,136.02,99.074,101.34,147.31,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.9,NaN,NaN,NaN,NaN,NaN,67.632,159.09,256.43,293.39,311.46,317.9,288.93,285.01,273.74,262.76,270.78,260.75,236.03,221.56,203.42,206.07,211.37,212.58,229.76,246.02,254.51,230.57,221.35,188.15,NaN
182.08,171.62,168.41,162.61,133.72,116.53,153.35,157.88,157.36,156.23,128.51,NaN,NaN,NaN,NaN,NaN,103.34,122.31,120,60.225,NaN,NaN,NaN,NaN,149.47,239.9,275.75,297.64,311.56,303.44,310.42,305.97,280.77,272.59,258.01,237.61,235.8,235.82,242.35,253.2,265.76,277.37,288.23,282.89,258.96,245.43,217.48,191.01
193.86,192.02,188.29,186.56,181.23,172.48,167.66,161.1,152.76,146.06,140.58,135.25,131.01,127.66,126.06,125.8,123.53,124.49,125.56,124.04,126.74,130.23,134.22,143.22,150.46,157.32,169.07,179.65,188.06,194.87,196.97,201.42,201.57,202.63,205.05,208.98,214.17,217.05,224.21,230.64,229.54,227.41,229.68,227.47,217.99,213.62,207.18,196.56
