NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.8643,-9.2292,-9.5635,-9.8339,-9.805,NaN,NaN,NaN,NaN,NaN,NaN,-9.8961,-9.6733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1086,-3.7631,-6.4865,-8.885,-9.5994,NaN,NaN,NaN,-9.6889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.7668,-9.8098,-9.7196,-9.4485,-9.1166,-8.6401,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9604,-7.2352,-8.2284,-7.3004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.6515,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0579,-6.1924,NaN,NaN,NaN,-8.8084,NaN,NaN,NaN,-8.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.2569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.3031,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.57474,-3.5097,NaN,NaN,-7.1742,-9.4635,-9.555,-9.2102,NaN,NaN,-7.6298,NaN,NaN,-6.7682,NaN,NaN,-6.0702,NaN,-8.881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.7173,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.71469,-1.8132,NaN,NaN,-6.7946,-8.2824,-8.35,-8.102,-7.3667,-6.7529,-6.2076,-4.9981,-3.733,-2.9337,NaN,NaN,-4.1254,NaN,-6.6887,-8.9455,-9.3664,-9.4635,-9.8432,-9.8799,-9.3089,-8.1194,-1.7968,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5611,0.75262,0.1478,NaN,-2.5093,-4.9057,-6.1946,-6.3524,-6.2204,-5.6739,-5.2534,-4.5844,-2.8127,NaN,NaN,NaN,NaN,-1.866,NaN,-4.0624,-6.7373,-6.9382,-7.0128,-7.5233,-7.1742,-6.0253,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2354,3.2893,2.4038,NaN,-0.08789,-1.3502,-2.9164,-3.4956,-3.5464,-3.4931,-3.0979,-1.9159,0.73132,NaN,2.2693,NaN,2.6767,0.59296,NaN,-0.67053,-2.9745,-3.8667,-4.6476,-5.1642,-3.0522,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8968,5.9526,4.1228,2.1269,2.9427,2.0603,0.52905,-0.35998,-0.69028,-0.60394,0.18744,1.881,5.8916,5.5239,4.2777,5.6346,NaN,3.3484,NaN,1.5598,0.64133,-2.2117,-3.2564,-2.979,-0.90289,-0.06787,0.59323,2.1697,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8857,7.4695,6.7142,6.0373,5.2125,3.9943,3.3307,3.0976,3.548,4.8423,9.9266,12.155,7.0666,6.4243,8.6107,NaN,5.8724,NaN,4.2372,2.9623,-1.0047,-1.4671,-0.55402,0.80148,0.6962,0.854,3.209,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.843,10.167,10.254,9.2687,8.0378,7.3014,7.7199,8.1269,9.0977,NaN,13.574,NaN,11.359,9.4028,11.676,NaN,8.8159,7.7227,7.2205,4.0385,0.76682,1.4661,3.2259,2.8756,1.373,1.7122,7.9106,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.66,18.045,13.294,10.854,10.62,14.743,16.969,NaN,NaN,15.818,NaN,NaN,14.917,NaN,NaN,13.838,12.178,8.8268,5.2442,4.0719,6.067,7.6668,5.1026,3.133,4.0818,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.301,NaN,19.878,16.476,NaN,NaN,NaN,NaN,NaN,18.682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.959,8.5448,8.6322,10.257,10.684,7.9251,6.555,9.2357,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.64,NaN,NaN,NaN,NaN,NaN,15.376,14.445,13.344,13.05,14.064,14.049,11.443,10.896,15.443,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.022,21.697,21.79,NaN,NaN,NaN,NaN,NaN,22.115,NaN,NaN,NaN,18.841,17.721,17.519,18.257,17.734,14.936,14.959,19.869,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.745,24.925,24.838,25.086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.328,21.21,20.578,21.405,20.651,18.2,19.424,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.355,27.584,27.129,27.355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.623,26.014,24.536,21.139,22.041,22.336,22.424,23.633,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.517,NaN,NaN,29.013,29.332,27.841,27.999,27.557,NaN,NaN,NaN,NaN,NaN,NaN,28.334,26.272,24.52,21.047,20.953,22.829,25.015,26.429,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.154,26.783,28.169,28.338,29.786,30.141,27.734,27.256,27.732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.861,23.259,21.787,21.794,23.107,25.392,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.061,23.361,25.361,26.195,27.081,28.555,29.134,26.63,25.878,26.337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.65,23.075,23.481,25.677,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.428,25.499,27.317,26.414,26.153,25.886,25.762,25.568,25.147,24.82,26.851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.508,26.308,27.926,26.05,23.362,23.081,25.678,26.166,25.422,25.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.258,26.42,27.054,24.267,21.621,21.709,25.608,26.589,25.965,25.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.479,25.37,25.467,22.652,21.114,21.789,25.091,26.159,26.368,26.208,26.627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.346,24.386,22.085,21.355,22.942,24.794,25.137,25.728,25.664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.058,24.063,NaN,21.189,21.019,22.697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.328,NaN,NaN,19.422,19.822,20.855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.65,17.053,18.348,19.144,19.403,NaN,NaN,NaN,NaN,NaN,21.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.886,NaN,16.27,13.584,14.332,16.444,17.456,NaN,19.58,19.756,16.356,17.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.148,NaN,15.012,11.424,12.045,14.92,NaN,NaN,12.447,11.129,11.692,14.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.74,14.428,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.358,8.4195,7.266,8.2733,11.066,15.471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.985,NaN,14.849,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.865,7.9589,5.3137,4.3943,5.3441,6.9196,NaN,NaN,NaN,10.162,NaN,14.98,NaN,NaN,NaN,NaN,NaN,11.685,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.616,NaN,NaN,NaN,13.26,10.367,7.8252,6.0483,4.7909,3.221,2.3146,3.4796,NaN,8.854,NaN,8.3075,5.8575,10.431,NaN,NaN,NaN,NaN,13.006,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.267,NaN,NaN,NaN,9.7522,6.1154,4.3655,2.9593,2.3343,1.2595,-0.1405,-0.50571,-0.301,5.1516,7.32,2.0734,1.5046,3.1023,4.7188,6.2912,NaN,NaN,8.3157,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6937,7.9499,NaN,NaN,7.2167,3.1163,1.2735,-0.04196,-0.46118,-1.2469,-2.7597,-3.3998,-3.4813,-2.3016,-1.7173,-1.8671,-1.7599,-0.77377,0.44717,1.9702,4.1512,5.6313,3.0977,3.6662,7.191,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.115,3.9851,5.1837,NaN,NaN,1.6931,0.01053,-1.5133,-2.8339,-3.4472,-4.1451,-5.2501,-5.7234,-5.7607,-5.1812,-4.6912,-4.4068,-4.0226,-3.4835,-2.8319,-1.88,-1.2699,-0.88568,-0.26816,0.37485,1.0703,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1064,6.7113,2.568,2.0338,1.5991,1.5201,1.4553,-1.2953,-2.4216,-3.5677,-4.7274,-5.3959,-6.0181,-6.6928,-6.9225,-6.9434,-6.5633,-6.1423,-5.7799,-5.2994,-4.9551,-4.6261,-4.1277,-3.6876,-3.1962,-2.2925,-1.4965,-0.92658,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4909,3.2767,0.17847,-0.39874,-1.0918,-1.6373,-2.3188,-3.3397,-3.916,-4.5677,-5.3466,-5.8568,-6.4131,-6.9713,-7.1909,-7.2411,-7.0174,-6.7651,-6.4833,-5.9994,-5.6061,-5.3095,-4.9086,-4.3065,-3.8473,-3.4594,-2.4632,-0.43274,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4991,0.68771,-0.49878,-0.56003,-1.1411,-1.7682,-2.4647,NaN,NaN,NaN,NaN,NaN,-4.6682,-4.8093,-4.8347,-4.7424,-4.6213,-4.7416,-4.5244,-4.696,-4.2496,-3.2121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
